image_path,label,label_name
/content/dataset/PetImages/Cat/4686.jpg,0,Cat
/content/dataset/PetImages/Dog/5808.jpg,1,Dog
/content/dataset/PetImages/Dog/3189.jpg,1,Dog
/content/dataset/PetImages/Cat/7928.jpg,0,Cat
/content/dataset/PetImages/Cat/665.jpg,0,Cat
/content/dataset/PetImages/Dog/9872.jpg,1,Dog
/content/dataset/PetImages/Dog/1241.jpg,1,Dog
/content/dataset/PetImages/Dog/9699.jpg,1,Dog
/content/dataset/PetImages/Cat/11668.jpg,0,Cat
/content/dataset/PetImages/Dog/2068.jpg,1,Dog
/content/dataset/PetImages/Cat/3931.jpg,0,Cat
/content/dataset/PetImages/Dog/7338.jpg,1,Dog
/content/dataset/PetImages/Dog/2088.jpg,1,Dog
/content/dataset/PetImages/Dog/7796.jpg,1,Dog
/content/dataset/PetImages/Cat/3027.jpg,0,Cat
/content/dataset/PetImages/Dog/10310.jpg,1,Dog
/content/dataset/PetImages/Cat/6501.jpg,0,Cat
/content/dataset/PetImages/Cat/11494.jpg,0,Cat
/content/dataset/PetImages/Cat/11354.jpg,0,Cat
/content/dataset/PetImages/Cat/1018.jpg,0,Cat
/content/dataset/PetImages/Cat/11125.jpg,0,Cat
/content/dataset/PetImages/Dog/6389.jpg,1,Dog
/content/dataset/PetImages/Dog/7388.jpg,1,Dog
/content/dataset/PetImages/Dog/2663.jpg,1,Dog
/content/dataset/PetImages/Cat/11831.jpg,0,Cat
/content/dataset/PetImages/Dog/283.jpg,1,Dog
/content/dataset/PetImages/Cat/8787.jpg,0,Cat
/content/dataset/PetImages/Dog/7889.jpg,1,Dog
/content/dataset/PetImages/Dog/6016.jpg,1,Dog
/content/dataset/PetImages/Cat/3041.jpg,0,Cat
/content/dataset/PetImages/Dog/9015.jpg,1,Dog
/content/dataset/PetImages/Dog/6548.jpg,1,Dog
/content/dataset/PetImages/Cat/3359.jpg,0,Cat
/content/dataset/PetImages/Cat/7018.jpg,0,Cat
/content/dataset/PetImages/Dog/10758.jpg,1,Dog
/content/dataset/PetImages/Cat/2939.jpg,0,Cat
/content/dataset/PetImages/Dog/12240.jpg,1,Dog
/content/dataset/PetImages/Dog/9228.jpg,1,Dog
/content/dataset/PetImages/Cat/9013.jpg,0,Cat
/content/dataset/PetImages/Dog/4405.jpg,1,Dog
/content/dataset/PetImages/Dog/8239.jpg,1,Dog
/content/dataset/PetImages/Cat/7208.jpg,0,Cat
/content/dataset/PetImages/Cat/2825.jpg,0,Cat
/content/dataset/PetImages/Cat/3653.jpg,0,Cat
/content/dataset/PetImages/Cat/10759.jpg,0,Cat
/content/dataset/PetImages/Dog/9313.jpg,1,Dog
/content/dataset/PetImages/Cat/1299.jpg,0,Cat
/content/dataset/PetImages/Dog/4969.jpg,1,Dog
/content/dataset/PetImages/Cat/4209.jpg,0,Cat
/content/dataset/PetImages/Cat/5760.jpg,0,Cat
/content/dataset/PetImages/Cat/10635.jpg,0,Cat
/content/dataset/PetImages/Dog/9968.jpg,1,Dog
/content/dataset/PetImages/Cat/11711.jpg,0,Cat
/content/dataset/PetImages/Dog/1727.jpg,1,Dog
/content/dataset/PetImages/Dog/11793.jpg,1,Dog
/content/dataset/PetImages/Cat/330.jpg,0,Cat
/content/dataset/PetImages/Cat/12461.jpg,0,Cat
/content/dataset/PetImages/Dog/2474.jpg,1,Dog
/content/dataset/PetImages/Dog/5211.jpg,1,Dog
/content/dataset/PetImages/Dog/7857.jpg,1,Dog
/content/dataset/PetImages/Cat/6300.jpg,0,Cat
/content/dataset/PetImages/Cat/8093.jpg,0,Cat
/content/dataset/PetImages/Dog/11533.jpg,1,Dog
/content/dataset/PetImages/Dog/10753.jpg,1,Dog
/content/dataset/PetImages/Dog/774.jpg,1,Dog
/content/dataset/PetImages/Dog/2839.jpg,1,Dog
/content/dataset/PetImages/Cat/10213.jpg,0,Cat
/content/dataset/PetImages/Dog/2598.jpg,1,Dog
/content/dataset/PetImages/Dog/9711.jpg,1,Dog
/content/dataset/PetImages/Dog/5065.jpg,1,Dog
/content/dataset/PetImages/Dog/11030.jpg,1,Dog
/content/dataset/PetImages/Dog/11324.jpg,1,Dog
/content/dataset/PetImages/Dog/2963.jpg,1,Dog
/content/dataset/PetImages/Cat/89.jpg,0,Cat
/content/dataset/PetImages/Cat/7786.jpg,0,Cat
/content/dataset/PetImages/Cat/7142.jpg,0,Cat
/content/dataset/PetImages/Cat/7277.jpg,0,Cat
/content/dataset/PetImages/Cat/2206.jpg,0,Cat
/content/dataset/PetImages/Cat/8943.jpg,0,Cat
/content/dataset/PetImages/Dog/2507.jpg,1,Dog
/content/dataset/PetImages/Cat/11591.jpg,0,Cat
/content/dataset/PetImages/Dog/11756.jpg,1,Dog
/content/dataset/PetImages/Cat/6176.jpg,0,Cat
/content/dataset/PetImages/Cat/142.jpg,0,Cat
/content/dataset/PetImages/Dog/110.jpg,1,Dog
/content/dataset/PetImages/Dog/673.jpg,1,Dog
/content/dataset/PetImages/Cat/3741.jpg,0,Cat
/content/dataset/PetImages/Dog/11511.jpg,1,Dog
/content/dataset/PetImages/Cat/12234.jpg,0,Cat
/content/dataset/PetImages/Cat/3816.jpg,0,Cat
/content/dataset/PetImages/Cat/7636.jpg,0,Cat
/content/dataset/PetImages/Cat/9636.jpg,0,Cat
/content/dataset/PetImages/Cat/490.jpg,0,Cat
/content/dataset/PetImages/Dog/8386.jpg,1,Dog
/content/dataset/PetImages/Cat/9294.jpg,0,Cat
/content/dataset/PetImages/Cat/10600.jpg,0,Cat
/content/dataset/PetImages/Cat/8300.jpg,0,Cat
/content/dataset/PetImages/Dog/10043.jpg,1,Dog
/content/dataset/PetImages/Cat/7952.jpg,0,Cat
/content/dataset/PetImages/Dog/10840.jpg,1,Dog
/content/dataset/PetImages/Dog/10383.jpg,1,Dog
/content/dataset/PetImages/Cat/6476.jpg,0,Cat
/content/dataset/PetImages/Cat/8028.jpg,0,Cat
/content/dataset/PetImages/Dog/6227.jpg,1,Dog
/content/dataset/PetImages/Cat/2506.jpg,0,Cat
/content/dataset/PetImages/Dog/10060.jpg,1,Dog
/content/dataset/PetImages/Dog/10907.jpg,1,Dog
/content/dataset/PetImages/Cat/9701.jpg,0,Cat
/content/dataset/PetImages/Dog/750.jpg,1,Dog
/content/dataset/PetImages/Cat/1619.jpg,0,Cat
/content/dataset/PetImages/Cat/10075.jpg,0,Cat
/content/dataset/PetImages/Cat/4389.jpg,0,Cat
/content/dataset/PetImages/Dog/9445.jpg,1,Dog
/content/dataset/PetImages/Cat/2292.jpg,0,Cat
/content/dataset/PetImages/Cat/2039.jpg,0,Cat
/content/dataset/PetImages/Dog/1415.jpg,1,Dog
/content/dataset/PetImages/Cat/3866.jpg,0,Cat
/content/dataset/PetImages/Cat/11334.jpg,0,Cat
/content/dataset/PetImages/Dog/7669.jpg,1,Dog
/content/dataset/PetImages/Dog/3047.jpg,1,Dog
/content/dataset/PetImages/Cat/3376.jpg,0,Cat
/content/dataset/PetImages/Dog/2601.jpg,1,Dog
/content/dataset/PetImages/Dog/2221.jpg,1,Dog
/content/dataset/PetImages/Dog/5460.jpg,1,Dog
/content/dataset/PetImages/Cat/1056.jpg,0,Cat
/content/dataset/PetImages/Dog/3143.jpg,1,Dog
/content/dataset/PetImages/Dog/7092.jpg,1,Dog
/content/dataset/PetImages/Cat/3226.jpg,0,Cat
/content/dataset/PetImages/Cat/2423.jpg,0,Cat
/content/dataset/PetImages/Cat/8765.jpg,0,Cat
/content/dataset/PetImages/Dog/3700.jpg,1,Dog
/content/dataset/PetImages/Dog/8618.jpg,1,Dog
/content/dataset/PetImages/Dog/12436.jpg,1,Dog
/content/dataset/PetImages/Dog/671.jpg,1,Dog
/content/dataset/PetImages/Dog/360.jpg,1,Dog
/content/dataset/PetImages/Cat/10974.jpg,0,Cat
/content/dataset/PetImages/Cat/7948.jpg,0,Cat
/content/dataset/PetImages/Cat/667.jpg,0,Cat
/content/dataset/PetImages/Dog/1451.jpg,1,Dog
/content/dataset/PetImages/Dog/3427.jpg,1,Dog
/content/dataset/PetImages/Cat/1793.jpg,0,Cat
/content/dataset/PetImages/Cat/4071.jpg,0,Cat
/content/dataset/PetImages/Dog/7173.jpg,1,Dog
/content/dataset/PetImages/Cat/88.jpg,0,Cat
/content/dataset/PetImages/Dog/7814.jpg,1,Dog
/content/dataset/PetImages/Dog/903.jpg,1,Dog
/content/dataset/PetImages/Cat/3642.jpg,0,Cat
/content/dataset/PetImages/Cat/792.jpg,0,Cat
/content/dataset/PetImages/Dog/5645.jpg,1,Dog
/content/dataset/PetImages/Cat/4791.jpg,0,Cat
/content/dataset/PetImages/Dog/12252.jpg,1,Dog
/content/dataset/PetImages/Dog/4567.jpg,1,Dog
/content/dataset/PetImages/Dog/10740.jpg,1,Dog
/content/dataset/PetImages/Cat/9829.jpg,0,Cat
/content/dataset/PetImages/Cat/7970.jpg,0,Cat
/content/dataset/PetImages/Cat/8019.jpg,0,Cat
/content/dataset/PetImages/Dog/11810.jpg,1,Dog
/content/dataset/PetImages/Dog/5495.jpg,1,Dog
/content/dataset/PetImages/Cat/6987.jpg,0,Cat
/content/dataset/PetImages/Cat/10254.jpg,0,Cat
/content/dataset/PetImages/Dog/9206.jpg,1,Dog
/content/dataset/PetImages/Cat/4419.jpg,0,Cat
/content/dataset/PetImages/Dog/12263.jpg,1,Dog
/content/dataset/PetImages/Cat/11776.jpg,0,Cat
/content/dataset/PetImages/Cat/1221.jpg,0,Cat
/content/dataset/PetImages/Dog/3529.jpg,1,Dog
/content/dataset/PetImages/Dog/6139.jpg,1,Dog
/content/dataset/PetImages/Dog/11647.jpg,1,Dog
/content/dataset/PetImages/Dog/3312.jpg,1,Dog
/content/dataset/PetImages/Dog/3057.jpg,1,Dog
/content/dataset/PetImages/Cat/3592.jpg,0,Cat
/content/dataset/PetImages/Dog/10462.jpg,1,Dog
/content/dataset/PetImages/Cat/3835.jpg,0,Cat
/content/dataset/PetImages/Cat/8895.jpg,0,Cat
/content/dataset/PetImages/Cat/2115.jpg,0,Cat
/content/dataset/PetImages/Cat/4702.jpg,0,Cat
/content/dataset/PetImages/Dog/2979.jpg,1,Dog
/content/dataset/PetImages/Dog/4055.jpg,1,Dog
/content/dataset/PetImages/Cat/1842.jpg,0,Cat
/content/dataset/PetImages/Cat/10673.jpg,0,Cat
/content/dataset/PetImages/Cat/4276.jpg,0,Cat
/content/dataset/PetImages/Dog/175.jpg,1,Dog
/content/dataset/PetImages/Cat/186.jpg,0,Cat
/content/dataset/PetImages/Cat/7486.jpg,0,Cat
/content/dataset/PetImages/Dog/8248.jpg,1,Dog
/content/dataset/PetImages/Dog/1181.jpg,1,Dog
/content/dataset/PetImages/Cat/4079.jpg,0,Cat
/content/dataset/PetImages/Dog/12294.jpg,1,Dog
/content/dataset/PetImages/Dog/4881.jpg,1,Dog
/content/dataset/PetImages/Cat/1100.jpg,0,Cat
/content/dataset/PetImages/Dog/7942.jpg,1,Dog
/content/dataset/PetImages/Cat/7268.jpg,0,Cat
/content/dataset/PetImages/Cat/1097.jpg,0,Cat
/content/dataset/PetImages/Cat/5862.jpg,0,Cat
/content/dataset/PetImages/Dog/12233.jpg,1,Dog
/content/dataset/PetImages/Cat/8812.jpg,0,Cat
/content/dataset/PetImages/Dog/2156.jpg,1,Dog
/content/dataset/PetImages/Dog/12084.jpg,1,Dog
/content/dataset/PetImages/Dog/4525.jpg,1,Dog
/content/dataset/PetImages/Dog/12133.jpg,1,Dog
/content/dataset/PetImages/Dog/7600.jpg,1,Dog
/content/dataset/PetImages/Cat/8313.jpg,0,Cat
/content/dataset/PetImages/Cat/5952.jpg,0,Cat
/content/dataset/PetImages/Cat/3156.jpg,0,Cat
/content/dataset/PetImages/Cat/7128.jpg,0,Cat
/content/dataset/PetImages/Cat/9775.jpg,0,Cat
/content/dataset/PetImages/Cat/11979.jpg,0,Cat
/content/dataset/PetImages/Dog/6771.jpg,1,Dog
/content/dataset/PetImages/Cat/5077.jpg,0,Cat
/content/dataset/PetImages/Dog/12469.jpg,1,Dog
/content/dataset/PetImages/Dog/827.jpg,1,Dog
/content/dataset/PetImages/Dog/11034.jpg,1,Dog
/content/dataset/PetImages/Cat/699.jpg,0,Cat
/content/dataset/PetImages/Cat/2955.jpg,0,Cat
/content/dataset/PetImages/Dog/5985.jpg,1,Dog
/content/dataset/PetImages/Cat/11460.jpg,0,Cat
/content/dataset/PetImages/Dog/10780.jpg,1,Dog
/content/dataset/PetImages/Dog/5737.jpg,1,Dog
/content/dataset/PetImages/Cat/11553.jpg,0,Cat
/content/dataset/PetImages/Dog/11864.jpg,1,Dog
/content/dataset/PetImages/Cat/2029.jpg,0,Cat
/content/dataset/PetImages/Cat/12341.jpg,0,Cat
/content/dataset/PetImages/Dog/9256.jpg,1,Dog
/content/dataset/PetImages/Dog/9659.jpg,1,Dog
/content/dataset/PetImages/Dog/6908.jpg,1,Dog
/content/dataset/PetImages/Cat/1061.jpg,0,Cat
/content/dataset/PetImages/Cat/11567.jpg,0,Cat
/content/dataset/PetImages/Cat/7109.jpg,0,Cat
/content/dataset/PetImages/Cat/1791.jpg,0,Cat
/content/dataset/PetImages/Cat/6262.jpg,0,Cat
/content/dataset/PetImages/Cat/6463.jpg,0,Cat
/content/dataset/PetImages/Dog/9136.jpg,1,Dog
/content/dataset/PetImages/Dog/3089.jpg,1,Dog
/content/dataset/PetImages/Cat/9740.jpg,0,Cat
/content/dataset/PetImages/Dog/6327.jpg,1,Dog
/content/dataset/PetImages/Dog/4090.jpg,1,Dog
/content/dataset/PetImages/Dog/1186.jpg,1,Dog
/content/dataset/PetImages/Dog/2828.jpg,1,Dog
/content/dataset/PetImages/Cat/12224.jpg,0,Cat
/content/dataset/PetImages/Cat/6844.jpg,0,Cat
/content/dataset/PetImages/Cat/8046.jpg,0,Cat
/content/dataset/PetImages/Cat/5793.jpg,0,Cat
/content/dataset/PetImages/Cat/11719.jpg,0,Cat
/content/dataset/PetImages/Dog/5993.jpg,1,Dog
/content/dataset/PetImages/Dog/5555.jpg,1,Dog
/content/dataset/PetImages/Dog/5178.jpg,1,Dog
/content/dataset/PetImages/Dog/11745.jpg,1,Dog
/content/dataset/PetImages/Dog/12311.jpg,1,Dog
/content/dataset/PetImages/Cat/11542.jpg,0,Cat
/content/dataset/PetImages/Cat/8689.jpg,0,Cat
/content/dataset/PetImages/Dog/4298.jpg,1,Dog
/content/dataset/PetImages/Cat/12458.jpg,0,Cat
/content/dataset/PetImages/Cat/1662.jpg,0,Cat
/content/dataset/PetImages/Dog/3711.jpg,1,Dog
/content/dataset/PetImages/Cat/10903.jpg,0,Cat
/content/dataset/PetImages/Dog/1185.jpg,1,Dog
/content/dataset/PetImages/Cat/10643.jpg,0,Cat
/content/dataset/PetImages/Cat/11817.jpg,0,Cat
/content/dataset/PetImages/Cat/2547.jpg,0,Cat
/content/dataset/PetImages/Cat/584.jpg,0,Cat
/content/dataset/PetImages/Dog/8977.jpg,1,Dog
/content/dataset/PetImages/Cat/4258.jpg,0,Cat
/content/dataset/PetImages/Cat/10512.jpg,0,Cat
/content/dataset/PetImages/Cat/9120.jpg,0,Cat
/content/dataset/PetImages/Cat/11209.jpg,0,Cat
/content/dataset/PetImages/Dog/8670.jpg,1,Dog
/content/dataset/PetImages/Cat/7358.jpg,0,Cat
/content/dataset/PetImages/Cat/3365.jpg,0,Cat
/content/dataset/PetImages/Dog/3320.jpg,1,Dog
/content/dataset/PetImages/Cat/10457.jpg,0,Cat
/content/dataset/PetImages/Cat/9933.jpg,0,Cat
/content/dataset/PetImages/Cat/2386.jpg,0,Cat
/content/dataset/PetImages/Dog/368.jpg,1,Dog
/content/dataset/PetImages/Dog/8015.jpg,1,Dog
/content/dataset/PetImages/Cat/3508.jpg,0,Cat
/content/dataset/PetImages/Cat/1825.jpg,0,Cat
/content/dataset/PetImages/Dog/5340.jpg,1,Dog
/content/dataset/PetImages/Cat/9761.jpg,0,Cat
/content/dataset/PetImages/Cat/4288.jpg,0,Cat
/content/dataset/PetImages/Dog/5018.jpg,1,Dog
/content/dataset/PetImages/Dog/4400.jpg,1,Dog
/content/dataset/PetImages/Cat/8554.jpg,0,Cat
/content/dataset/PetImages/Dog/8825.jpg,1,Dog
/content/dataset/PetImages/Dog/7624.jpg,1,Dog
/content/dataset/PetImages/Cat/12274.jpg,0,Cat
/content/dataset/PetImages/Dog/643.jpg,1,Dog
/content/dataset/PetImages/Cat/2235.jpg,0,Cat
/content/dataset/PetImages/Dog/1072.jpg,1,Dog
/content/dataset/PetImages/Dog/8569.jpg,1,Dog
/content/dataset/PetImages/Dog/3450.jpg,1,Dog
/content/dataset/PetImages/Dog/12386.jpg,1,Dog
/content/dataset/PetImages/Cat/10806.jpg,0,Cat
/content/dataset/PetImages/Dog/4485.jpg,1,Dog
/content/dataset/PetImages/Dog/11776.jpg,1,Dog
/content/dataset/PetImages/Dog/8616.jpg,1,Dog
/content/dataset/PetImages/Dog/10042.jpg,1,Dog
/content/dataset/PetImages/Cat/8072.jpg,0,Cat
/content/dataset/PetImages/Cat/3639.jpg,0,Cat
/content/dataset/PetImages/Dog/1953.jpg,1,Dog
/content/dataset/PetImages/Cat/10943.jpg,0,Cat
/content/dataset/PetImages/Cat/2925.jpg,0,Cat
/content/dataset/PetImages/Cat/3958.jpg,0,Cat
/content/dataset/PetImages/Cat/1592.jpg,0,Cat
/content/dataset/PetImages/Cat/6361.jpg,0,Cat
/content/dataset/PetImages/Dog/9908.jpg,1,Dog
/content/dataset/PetImages/Cat/3114.jpg,0,Cat
/content/dataset/PetImages/Cat/4206.jpg,0,Cat
/content/dataset/PetImages/Cat/9175.jpg,0,Cat
/content/dataset/PetImages/Dog/8702.jpg,1,Dog
/content/dataset/PetImages/Dog/11164.jpg,1,Dog
/content/dataset/PetImages/Cat/9192.jpg,0,Cat
/content/dataset/PetImages/Dog/8561.jpg,1,Dog
/content/dataset/PetImages/Dog/769.jpg,1,Dog
/content/dataset/PetImages/Cat/9035.jpg,0,Cat
/content/dataset/PetImages/Dog/4692.jpg,1,Dog
/content/dataset/PetImages/Cat/6596.jpg,0,Cat
/content/dataset/PetImages/Dog/8471.jpg,1,Dog
/content/dataset/PetImages/Cat/787.jpg,0,Cat
/content/dataset/PetImages/Dog/11580.jpg,1,Dog
/content/dataset/PetImages/Dog/10331.jpg,1,Dog
/content/dataset/PetImages/Dog/11949.jpg,1,Dog
/content/dataset/PetImages/Cat/12101.jpg,0,Cat
/content/dataset/PetImages/Dog/1302.jpg,1,Dog
/content/dataset/PetImages/Cat/2233.jpg,0,Cat
/content/dataset/PetImages/Dog/5256.jpg,1,Dog
/content/dataset/PetImages/Cat/8214.jpg,0,Cat
/content/dataset/PetImages/Dog/9996.jpg,1,Dog
/content/dataset/PetImages/Dog/7385.jpg,1,Dog
/content/dataset/PetImages/Cat/4853.jpg,0,Cat
/content/dataset/PetImages/Dog/8641.jpg,1,Dog
/content/dataset/PetImages/Dog/6274.jpg,1,Dog
/content/dataset/PetImages/Cat/6891.jpg,0,Cat
/content/dataset/PetImages/Cat/5857.jpg,0,Cat
/content/dataset/PetImages/Cat/2901.jpg,0,Cat
/content/dataset/PetImages/Cat/3837.jpg,0,Cat
/content/dataset/PetImages/Cat/7977.jpg,0,Cat
/content/dataset/PetImages/Dog/1272.jpg,1,Dog
/content/dataset/PetImages/Dog/112.jpg,1,Dog
/content/dataset/PetImages/Dog/5987.jpg,1,Dog
/content/dataset/PetImages/Cat/5590.jpg,0,Cat
/content/dataset/PetImages/Dog/10507.jpg,1,Dog
/content/dataset/PetImages/Dog/10587.jpg,1,Dog
/content/dataset/PetImages/Dog/4886.jpg,1,Dog
/content/dataset/PetImages/Dog/3610.jpg,1,Dog
/content/dataset/PetImages/Dog/954.jpg,1,Dog
/content/dataset/PetImages/Cat/9258.jpg,0,Cat
/content/dataset/PetImages/Dog/7501.jpg,1,Dog
/content/dataset/PetImages/Cat/3108.jpg,0,Cat
/content/dataset/PetImages/Cat/1585.jpg,0,Cat
/content/dataset/PetImages/Dog/996.jpg,1,Dog
/content/dataset/PetImages/Cat/2534.jpg,0,Cat
/content/dataset/PetImages/Dog/7868.jpg,1,Dog
/content/dataset/PetImages/Cat/10625.jpg,0,Cat
/content/dataset/PetImages/Cat/5256.jpg,0,Cat
/content/dataset/PetImages/Cat/3280.jpg,0,Cat
/content/dataset/PetImages/Cat/10916.jpg,0,Cat
/content/dataset/PetImages/Cat/12130.jpg,0,Cat
/content/dataset/PetImages/Dog/872.jpg,1,Dog
/content/dataset/PetImages/Dog/4217.jpg,1,Dog
/content/dataset/PetImages/Dog/11707.jpg,1,Dog
/content/dataset/PetImages/Cat/10872.jpg,0,Cat
/content/dataset/PetImages/Cat/10937.jpg,0,Cat
/content/dataset/PetImages/Dog/3139.jpg,1,Dog
/content/dataset/PetImages/Dog/9564.jpg,1,Dog
/content/dataset/PetImages/Cat/162.jpg,0,Cat
/content/dataset/PetImages/Cat/10188.jpg,0,Cat
/content/dataset/PetImages/Dog/6734.jpg,1,Dog
/content/dataset/PetImages/Cat/2151.jpg,0,Cat
/content/dataset/PetImages/Dog/9497.jpg,1,Dog
/content/dataset/PetImages/Dog/5097.jpg,1,Dog
/content/dataset/PetImages/Cat/763.jpg,0,Cat
/content/dataset/PetImages/Cat/9551.jpg,0,Cat
/content/dataset/PetImages/Dog/11102.jpg,1,Dog
/content/dataset/PetImages/Dog/10613.jpg,1,Dog
/content/dataset/PetImages/Dog/4125.jpg,1,Dog
/content/dataset/PetImages/Dog/5678.jpg,1,Dog
/content/dataset/PetImages/Cat/8104.jpg,0,Cat
/content/dataset/PetImages/Cat/8910.jpg,0,Cat
/content/dataset/PetImages/Cat/10478.jpg,0,Cat
/content/dataset/PetImages/Cat/5491.jpg,0,Cat
/content/dataset/PetImages/Cat/10211.jpg,0,Cat
/content/dataset/PetImages/Dog/6070.jpg,1,Dog
/content/dataset/PetImages/Dog/9538.jpg,1,Dog
/content/dataset/PetImages/Dog/8642.jpg,1,Dog
/content/dataset/PetImages/Cat/1364.jpg,0,Cat
/content/dataset/PetImages/Cat/194.jpg,0,Cat
/content/dataset/PetImages/Cat/5392.jpg,0,Cat
/content/dataset/PetImages/Dog/7954.jpg,1,Dog
/content/dataset/PetImages/Cat/981.jpg,0,Cat
/content/dataset/PetImages/Cat/1338.jpg,0,Cat
/content/dataset/PetImages/Cat/11642.jpg,0,Cat
/content/dataset/PetImages/Dog/8817.jpg,1,Dog
/content/dataset/PetImages/Dog/5255.jpg,1,Dog
/content/dataset/PetImages/Cat/2208.jpg,0,Cat
/content/dataset/PetImages/Dog/3585.jpg,1,Dog
/content/dataset/PetImages/Cat/1446.jpg,0,Cat
/content/dataset/PetImages/Cat/2562.jpg,0,Cat
/content/dataset/PetImages/Cat/1296.jpg,0,Cat
/content/dataset/PetImages/Dog/5751.jpg,1,Dog
/content/dataset/PetImages/Dog/9301.jpg,1,Dog
/content/dataset/PetImages/Dog/5791.jpg,1,Dog
/content/dataset/PetImages/Dog/418.jpg,1,Dog
/content/dataset/PetImages/Cat/10727.jpg,0,Cat
/content/dataset/PetImages/Dog/9375.jpg,1,Dog
/content/dataset/PetImages/Dog/4249.jpg,1,Dog
/content/dataset/PetImages/Dog/10772.jpg,1,Dog
/content/dataset/PetImages/Dog/1728.jpg,1,Dog
/content/dataset/PetImages/Dog/6634.jpg,1,Dog
/content/dataset/PetImages/Cat/10710.jpg,0,Cat
/content/dataset/PetImages/Cat/2592.jpg,0,Cat
/content/dataset/PetImages/Dog/9093.jpg,1,Dog
/content/dataset/PetImages/Cat/1837.jpg,0,Cat
/content/dataset/PetImages/Dog/8049.jpg,1,Dog
/content/dataset/PetImages/Dog/246.jpg,1,Dog
/content/dataset/PetImages/Cat/8947.jpg,0,Cat
/content/dataset/PetImages/Dog/11806.jpg,1,Dog
/content/dataset/PetImages/Cat/6541.jpg,0,Cat
/content/dataset/PetImages/Dog/2358.jpg,1,Dog
/content/dataset/PetImages/Dog/9247.jpg,1,Dog
/content/dataset/PetImages/Cat/777.jpg,0,Cat
/content/dataset/PetImages/Cat/6522.jpg,0,Cat
/content/dataset/PetImages/Dog/597.jpg,1,Dog
/content/dataset/PetImages/Dog/2282.jpg,1,Dog
/content/dataset/PetImages/Dog/4581.jpg,1,Dog
/content/dataset/PetImages/Cat/9948.jpg,0,Cat
/content/dataset/PetImages/Cat/6198.jpg,0,Cat
/content/dataset/PetImages/Cat/306.jpg,0,Cat
/content/dataset/PetImages/Dog/6207.jpg,1,Dog
/content/dataset/PetImages/Dog/1262.jpg,1,Dog
/content/dataset/PetImages/Dog/707.jpg,1,Dog
/content/dataset/PetImages/Cat/9848.jpg,0,Cat
/content/dataset/PetImages/Cat/2107.jpg,0,Cat
/content/dataset/PetImages/Cat/2550.jpg,0,Cat
/content/dataset/PetImages/Cat/9393.jpg,0,Cat
/content/dataset/PetImages/Dog/1688.jpg,1,Dog
/content/dataset/PetImages/Cat/788.jpg,0,Cat
/content/dataset/PetImages/Cat/11008.jpg,0,Cat
/content/dataset/PetImages/Dog/37.jpg,1,Dog
/content/dataset/PetImages/Dog/4714.jpg,1,Dog
/content/dataset/PetImages/Cat/9196.jpg,0,Cat
/content/dataset/PetImages/Dog/8520.jpg,1,Dog
/content/dataset/PetImages/Dog/9078.jpg,1,Dog
/content/dataset/PetImages/Cat/987.jpg,0,Cat
/content/dataset/PetImages/Dog/11421.jpg,1,Dog
/content/dataset/PetImages/Cat/2819.jpg,0,Cat
/content/dataset/PetImages/Dog/6942.jpg,1,Dog
/content/dataset/PetImages/Dog/1590.jpg,1,Dog
/content/dataset/PetImages/Cat/8703.jpg,0,Cat
/content/dataset/PetImages/Cat/3501.jpg,0,Cat
/content/dataset/PetImages/Cat/6586.jpg,0,Cat
/content/dataset/PetImages/Dog/8776.jpg,1,Dog
/content/dataset/PetImages/Cat/10344.jpg,0,Cat
/content/dataset/PetImages/Dog/12498.jpg,1,Dog
/content/dataset/PetImages/Cat/6774.jpg,0,Cat
/content/dataset/PetImages/Dog/3394.jpg,1,Dog
/content/dataset/PetImages/Dog/10550.jpg,1,Dog
/content/dataset/PetImages/Cat/1626.jpg,0,Cat
/content/dataset/PetImages/Cat/10331.jpg,0,Cat
/content/dataset/PetImages/Cat/8847.jpg,0,Cat
/content/dataset/PetImages/Dog/10093.jpg,1,Dog
/content/dataset/PetImages/Cat/10733.jpg,0,Cat
/content/dataset/PetImages/Cat/3577.jpg,0,Cat
/content/dataset/PetImages/Cat/8407.jpg,0,Cat
/content/dataset/PetImages/Dog/951.jpg,1,Dog
/content/dataset/PetImages/Cat/7710.jpg,0,Cat
/content/dataset/PetImages/Cat/5884.jpg,0,Cat
/content/dataset/PetImages/Dog/1001.jpg,1,Dog
/content/dataset/PetImages/Dog/2596.jpg,1,Dog
/content/dataset/PetImages/Dog/9524.jpg,1,Dog
/content/dataset/PetImages/Cat/3480.jpg,0,Cat
/content/dataset/PetImages/Cat/5708.jpg,0,Cat
/content/dataset/PetImages/Dog/5531.jpg,1,Dog
/content/dataset/PetImages/Cat/613.jpg,0,Cat
/content/dataset/PetImages/Dog/2815.jpg,1,Dog
/content/dataset/PetImages/Dog/7947.jpg,1,Dog
/content/dataset/PetImages/Cat/9202.jpg,0,Cat
/content/dataset/PetImages/Cat/1665.jpg,0,Cat
/content/dataset/PetImages/Cat/3346.jpg,0,Cat
/content/dataset/PetImages/Cat/5350.jpg,0,Cat
/content/dataset/PetImages/Cat/8816.jpg,0,Cat
/content/dataset/PetImages/Cat/9493.jpg,0,Cat
/content/dataset/PetImages/Cat/7236.jpg,0,Cat
/content/dataset/PetImages/Cat/7713.jpg,0,Cat
